Kne,-1.5,-10,0.87
Ank,0.93,-9.87,0.31
Hip,-0.86,-9.94,-1.01
Kne,-1.5,-10,0.87
Ank,0.93,-9.87,0.31
Hip,-0.86,-9.94,-1.01
Kne,-1.56,-9.87,0.92
Ank,0.93,-9.82,0.26
Hip,-0.86,-9.94,-1.01
Kne,-1.56,-9.87,0.92
Ank,0.93,-9.82,0.26
Hip,-0.86,-9.94,-1.01
Kne,-1.56,-9.87,0.92
Ank,0.93,-9.82,0.26
Hip,-0.69,-10,-1.08
Kne,-1.56,-9.87,0.92
Ank,0.93,-9.82,0.26
Hip,-0.69,-10,-1.08
Kne,-1.63,-10.02,0.87
Ank,0.92,-9.85,0.28
Hip,-0.69,-10,-1.08
Kne,-1.63,-10.02,0.87
Ank,0.92,-9.85,0.28
Hip,-0.69,-10,-1.08
Kne,-1.63,-10.02,0.87
Ank,0.92,-9.85,0.28
Hip,-0.68,-9.96,-1.12
Kne,-1.63,-10.02,0.87
Ank,0.92,-9.85,0.28
Hip,-0.68,-9.96,-1.12
Kne,-1.53,-9.95,0.88
Ank,0.92,-9.84,0.29
Hip,-0.68,-9.96,-1.12
Kne,-1.53,-9.95,0.88
Ank,0.92,-9.84,0.29
Hip,-0.68,-9.96,-1.12
Kne,-1.53,-9.95,0.88
Ank,0.92,-9.84,0.29
Hip,-0.61,-10.03,-1.07
Kne,-1.53,-9.95,0.88
Ank,0.92,-9.84,0.29
Hip,-0.61,-10.03,-1.07
Kne,-1.53,-10.04,0.96
Ank,0.93,-9.83,0.26
Hip,-0.61,-10.03,-1.07
Kne,-1.53,-10.04,0.96
Ank,0.93,-9.83,0.26
Hip,-0.61,-10.03,-1.07
Kne,-1.53,-10.04,0.96
Ank,0.93,-9.83,0.26
Hip,-0.75,-9.98,-1.05
Kne,-1.53,-10.04,0.96
Ank,0.93,-9.83,0.26
Hip,-0.75,-9.98,-1.05
Kne,-1.55,-9.96,0.89
Ank,0.93,-9.84,0.28
Hip,-0.75,-9.98,-1.05
Kne,-1.55,-9.96,0.89
Ank,0.93,-9.84,0.28
Hip,-0.75,-9.98,-1.05
Kne,-1.55,-9.96,0.89
Ank,0.93,-9.84,0.28
Hip,-0.75,-9.98,-1.1
Kne,-1.55,-9.96,0.89
Ank,0.93,-9.84,0.28
Hip,-0.75,-9.98,-1.1
Kne,-1.62,-9.94,0.91
Ank,0.93,-9.83,0.28
Hip,-0.75,-9.98,-1.1
Kne,-1.62,-9.94,0.91
Ank,0.93,-9.83,0.28
Hip,-0.75,-9.98,-1.1
Kne,-1.62,-9.94,0.91
Ank,0.93,-9.83,0.28
Hip,-0.7,-9.99,-0.92
Kne,-1.62,-9.94,0.91
Ank,0.93,-9.83,0.28
Hip,-0.7,-9.99,-0.92
Kne,-1.62,-10.02,0.9
Ank,0.92,-9.83,0.26
Hip,-0.7,-9.99,-0.92
Kne,-1.62,-10.02,0.9
Ank,0.92,-9.83,0.26
Hip,-0.7,-9.99,-0.92
Kne,-1.62,-10.02,0.9
Ank,0.92,-9.83,0.26
Hip,-0.63,-9.86,-1.06
Kne,-1.62,-10.02,0.9
Ank,0.92,-9.83,0.26
Hip,-0.63,-9.86,-1.06
Kne,-1.71,-9.89,0.87
Ank,0.92,-9.81,0.25
Hip,-0.63,-9.86,-1.06
Kne,-1.71,-9.89,0.87
Ank,0.92,-9.81,0.25
Hip,-0.63,-9.86,-1.06
Kne,-1.71,-9.89,0.87
Ank,0.92,-9.81,0.25
Hip,-0.8,-9.99,-1.13
Kne,-1.71,-9.89,0.87
Ank,0.92,-9.81,0.25
Hip,-0.8,-9.99,-1.13
Kne,-1.53,-9.95,0.9
Ank,0.91,-9.82,0.28
Hip,-0.8,-9.99,-1.13
Kne,-1.53,-9.95,0.9
Ank,0.91,-9.82,0.28
Hip,-0.8,-9.99,-1.13
Kne,-1.53,-9.95,0.9
Ank,0.91,-9.82,0.28
Hip,-0.72,-10.01,-1
Kne,-1.53,-9.95,0.9
Ank,0.91,-9.82,0.28
Hip,-0.72,-10.01,-1
Kne,-1.61,-9.96,1.04
Ank,0.91,-9.84,0.28
Hip,-0.72,-10.01,-1
Kne,-1.61,-9.96,1.04
Ank,0.91,-9.84,0.28
Hip,-0.72,-10.01,-1
Kne,-1.61,-9.96,1.04
Ank,0.91,-9.84,0.28
Hip,-0.65,-10.04,-0.91
Kne,-1.61,-9.96,1.04
Ank,0.91,-9.84,0.28
Hip,-0.65,-10.04,-0.91
Kne,-1.55,-9.96,0.96
Ank,0.92,-9.81,0.25
Hip,-0.65,-10.04,-0.91
Kne,-1.55,-9.96,0.96
Ank,0.92,-9.81,0.25
Hip,-0.65,-10.04,-0.91
Kne,-1.55,-9.96,0.96
Ank,0.92,-9.81,0.25
Hip,-0.67,-9.94,-1.05
Kne,-1.55,-9.96,0.96
Ank,0.92,-9.81,0.25
Hip,-0.67,-9.94,-1.05
Kne,-1.7,-9.94,0.94
Ank,0.91,-9.85,0.3
Hip,-0.67,-9.94,-1.05
Kne,-1.7,-9.94,0.94
Ank,0.91,-9.85,0.3
Hip,-0.67,-9.94,-1.05
Kne,-1.7,-9.94,0.94
Ank,0.91,-9.85,0.3
Hip,-0.7,-10.01,-1.07
Kne,-1.7,-9.94,0.94
Ank,0.91,-9.85,0.3
Hip,-0.7,-10.01,-1.07
Kne,-1.57,-9.98,1.06
Ank,0.91,-9.84,0.3
Hip,-0.7,-10.01,-1.07
Kne,-1.57,-9.98,1.06
Ank,0.91,-9.84,0.3
Hip,-0.7,-10.01,-1.07
Kne,-1.57,-9.98,1.06
Ank,0.91,-9.84,0.3
Hip,-0.75,-10.02,-1
Kne,-1.57,-9.98,1.06
Ank,0.91,-9.84,0.3
Hip,-0.75,-10.02,-1
Kne,-1.66,-9.92,0.94
Ank,0.89,-9.84,0.29
Hip,-0.75,-10.02,-1
Kne,-1.66,-9.92,0.94
Ank,0.89,-9.84,0.29
Hip,-0.75,-10.02,-1
Kne,-1.66,-9.92,0.94
Ank,0.89,-9.84,0.29
Hip,-0.84,-10.03,-0.98
Kne,-1.66,-9.92,0.94
Ank,0.89,-9.84,0.29
Hip,-0.84,-10.03,-0.98
Kne,-1.62,-10,0.9
Ank,0.9,-9.83,0.3
Hip,-0.84,-10.03,-0.98
Kne,-1.62,-10,0.9
Ank,0.9,-9.83,0.3
Hip,-0.84,-10.03,-0.98
Kne,-1.62,-10,0.9
Ank,0.9,-9.83,0.3
Hip,-0.74,-9.96,-1.02
Kne,-1.62,-10,0.9
Ank,0.9,-9.83,0.3
Hip,-0.74,-9.96,-1.02
Kne,-1.59,-9.93,0.96
Ank,0.87,-9.8,0.26
Hip,-0.74,-9.96,-1.02
Kne,-1.59,-9.93,0.96
Ank,0.87,-9.8,0.26
Hip,-0.74,-9.96,-1.02
Kne,-1.59,-9.93,0.96
Ank,0.87,-9.8,0.26
Hip,-0.65,-10.02,-1.01
Kne,-1.59,-9.93,0.96
Ank,0.87,-9.8,0.26
Hip,-0.65,-10.02,-1.01
Kne,-1.75,-10,0.94
Ank,0.89,-9.81,0.28
Hip,-0.65,-10.02,-1.01
Kne,-1.75,-10,0.94
Ank,0.89,-9.81,0.28
Hip,-0.65,-10.02,-1.01
Kne,-1.75,-10,0.94
Ank,0.89,-9.81,0.28
Hip,-0.69,-9.96,-1.1
Kne,-1.75,-10,0.94
Ank,0.89,-9.81,0.28
Hip,-0.69,-9.96,-1.1
Kne,-1.53,-9.97,0.93
Ank,0.89,-9.84,0.3
Hip,-0.69,-9.96,-1.1
Kne,-1.53,-9.97,0.93
Ank,0.89,-9.84,0.3
Hip,-0.69,-9.96,-1.1
Kne,-1.53,-9.97,0.93
Ank,0.89,-9.84,0.3
Hip,-0.66,-10.11,-0.96
Kne,-1.53,-9.97,0.93
Ank,0.89,-9.84,0.3
Hip,-0.66,-10.11,-0.96
Kne,-1.26,-10.01,0.92
Ank,0.88,-9.81,0.3
Hip,-0.66,-10.11,-0.96
Kne,-1.26,-10.01,0.92
Ank,0.88,-9.81,0.3
Hip,-0.66,-10.11,-0.96
Kne,-1.26,-10.01,0.92
Ank,0.88,-9.81,0.3
Hip,-0.62,-10.05,-1.07
Kne,-1.26,-10.01,0.92
Ank,0.88,-9.81,0.3
Hip,-0.62,-10.05,-1.07
Kne,-1.42,-10,0.95
Ank,0.9,-9.88,0.35
Hip,-0.62,-10.05,-1.07
Kne,-1.42,-10,0.95
Ank,0.9,-9.88,0.35
Hip,-0.62,-10.05,-1.07
Kne,-1.42,-10,0.95
Ank,0.9,-9.88,0.35
Hip,-0.73,-9.96,-1.01
Kne,-1.42,-10,0.95
Ank,0.9,-9.88,0.35
Hip,-0.73,-9.96,-1.01
Kne,-1.2,-9.92,0.95
Ank,0.88,-9.84,0.32
Hip,-0.73,-9.96,-1.01
Kne,-1.2,-9.92,0.95
Ank,0.88,-9.84,0.32
Hip,-0.73,-9.96,-1.01
Kne,-1.2,-9.92,0.95
Ank,0.88,-9.84,0.32
Hip,-0.84,-10.06,-0.85
Kne,-1.2,-9.92,0.95
Ank,0.88,-9.84,0.32
Hip,-0.84,-10.06,-0.85
Kne,-0.98,-10.03,0.95
Ank,0.88,-9.84,0.33
Hip,-0.84,-10.06,-0.85
Kne,-0.98,-10.03,0.95
Ank,0.88,-9.84,0.33
Hip,-0.84,-10.06,-0.85
Kne,-0.98,-10.03,0.95
Ank,0.88,-9.84,0.33
Hip,-0.72,-10.1,-0.84
Kne,-0.98,-10.03,0.95
Ank,0.88,-9.84,0.33
Hip,-0.72,-10.1,-0.84
Kne,-0.99,-9.99,1.11
Ank,0.87,-9.86,0.33
Hip,-0.72,-10.1,-0.84
Kne,-0.99,-9.99,1.11
Ank,0.87,-9.86,0.33
Hip,-0.72,-10.1,-0.84
Kne,-0.99,-9.99,1.11
Ank,0.87,-9.86,0.33
Hip,-0.62,-10.01,-0.87
Kne,-0.99,-9.99,1.11
Ank,0.87,-9.86,0.33
Hip,-0.62,-10.01,-0.87
Kne,-0.64,-9.98,1.11
Ank,0.87,-9.87,0.35
Hip,-0.62,-10.01,-0.87
Kne,-0.64,-9.98,1.11
Ank,0.87,-9.87,0.35
Hip,-0.62,-10.01,-0.87
Kne,-0.64,-9.98,1.11
Ank,0.87,-9.87,0.35
Hip,-0.38,-9.7,-0.77
Kne,-0.64,-9.98,1.11
Ank,0.87,-9.87,0.35
Hip,-0.38,-9.7,-0.77
Kne,0.13,-9.94,1.23
Ank,0.86,-9.99,0.47
Hip,-0.38,-9.7,-0.77
Kne,0.13,-9.94,1.23
Ank,0.86,-9.99,0.47
Hip,-0.38,-9.7,-0.77
Kne,0.13,-9.94,1.23
Ank,0.86,-9.99,0.47
Hip,0.22,-9.16,-0.55
Kne,0.13,-9.94,1.23
Ank,0.86,-9.99,0.47
Hip,0.22,-9.16,-0.55
Kne,0.8,-9.87,1.56
Ank,0.79,-9.93,0.43
Hip,0.22,-9.16,-0.55
Kne,0.8,-9.87,1.56
Ank,0.79,-9.93,0.43
Hip,0.22,-9.16,-0.55
Kne,0.8,-9.87,1.56
Ank,0.79,-9.93,0.43
Hip,1.6,-8.9,0.6
Kne,0.8,-9.87,1.56
Ank,0.79,-9.93,0.43
Hip,1.6,-8.9,0.6
Kne,-0.13,-10.11,2.46
Ank,0.81,-9.9,0.37
Hip,1.6,-8.9,0.6
Kne,-0.13,-10.11,2.46
Ank,0.81,-9.9,0.37
Hip,1.6,-8.9,0.6
Kne,-0.13,-10.11,2.46
Ank,0.81,-9.9,0.37
Hip,0.94,-9.03,0.63
Kne,-0.13,-10.11,2.46
Ank,0.81,-9.9,0.37
Hip,0.94,-9.03,0.63
Kne,-1.15,-9.57,2.2
Ank,0.68,-9.7,0.13
Hip,0.94,-9.03,0.63
Kne,-1.15,-9.57,2.2
Ank,0.68,-9.7,0.13
Hip,0.94,-9.03,0.63
Kne,-1.15,-9.57,2.2
Ank,0.68,-9.7,0.13
Hip,2.14,-8.47,-0.38
Kne,-1.15,-9.57,2.2
Ank,0.68,-9.7,0.13
Hip,2.14,-8.47,-0.38
Kne,-3.74,-8.7,-0.45
Ank,0.95,-9.97,0.47
Hip,2.14,-8.47,-0.38
Kne,-3.74,-8.7,-0.45
Ank,0.95,-9.97,0.47
Hip,2.14,-8.47,-0.38
Kne,-3.74,-8.7,-0.45
Ank,0.95,-9.97,0.47
Hip,1.12,-8.87,0.12
Kne,-3.74,-8.7,-0.45
Ank,0.95,-9.97,0.47
Hip,1.12,-8.87,0.12
Kne,-3.19,-9,-0.52
Ank,0.8,-9.43,-0.03
Hip,1.12,-8.87,0.12
Kne,-3.19,-9,-0.52
Ank,0.8,-9.43,-0.03
Hip,1.12,-8.87,0.12
Kne,-3.19,-9,-0.52
Ank,0.8,-9.43,-0.03
Hip,2.23,-9.68,-0.18
Kne,-3.19,-9,-0.52
Ank,0.8,-9.43,-0.03
Hip,2.23,-9.68,-0.18
Kne,-6.11,-9.36,-1.72
Ank,0.71,-9.62,0.15
Hip,2.23,-9.68,-0.18
Kne,-6.11,-9.36,-1.72
Ank,0.71,-9.62,0.15
Hip,2.23,-9.68,-0.18
Kne,-6.11,-9.36,-1.72
Ank,0.71,-9.62,0.15
Hip,4.49,-9.4,-0.58
Kne,-6.11,-9.36,-1.72
Ank,0.71,-9.62,0.15
Hip,4.49,-9.4,-0.58
Kne,-4.33,-10.3,-0.78
Ank,0.73,-10,0.62
Hip,4.49,-9.4,-0.58
Kne,-4.33,-10.3,-0.78
Ank,0.73,-10,0.62
Hip,4.49,-9.4,-0.58
Kne,-4.33,-10.3,-0.78
Ank,0.73,-10,0.62
Hip,2.8,-8.35,-0.39
Kne,-4.33,-10.3,-0.78
Ank,0.73,-10,0.62
Hip,2.8,-8.35,-0.39
Kne,-1.45,-8.46,-1.8
Ank,0.82,-10.34,1.06
Hip,2.8,-8.35,-0.39
Kne,-1.45,-8.46,-1.8
Ank,0.82,-10.34,1.06
Hip,2.8,-8.35,-0.39
Kne,-1.45,-8.46,-1.8
Ank,0.82,-10.34,1.06
Hip,1.23,-7.72,0.44
Kne,-1.45,-8.46,-1.8
Ank,0.82,-10.34,1.06
Hip,1.23,-7.72,0.44
Kne,-4.52,-10.05,-3.27
Ank,0.67,-10.23,0.54
Hip,1.23,-7.72,0.44
Kne,-4.52,-10.05,-3.27
Ank,0.67,-10.23,0.54
Hip,1.23,-7.72,0.44
Kne,-4.52,-10.05,-3.27
Ank,0.67,-10.23,0.54
Hip,5.33,-7.38,0.82
Kne,-4.52,-10.05,-3.27
Ank,0.67,-10.23,0.54
Hip,5.33,-7.38,0.82
Kne,-4.04,-9.25,-1.89
Ank,0.53,-9.45,0.24
Hip,5.33,-7.38,0.82
Kne,-4.04,-9.25,-1.89
Ank,0.53,-9.45,0.24
Hip,5.33,-7.38,0.82
Kne,-4.04,-9.25,-1.89
Ank,0.53,-9.45,0.24
Hip,8.09,-7.74,0.83
Kne,-4.04,-9.25,-1.89
Ank,0.53,-9.45,0.24
Hip,8.09,-7.74,0.83
Kne,-4.53,-8.71,-1.36
Ank,0.73,-10.18,0.86
Hip,8.09,-7.74,0.83
Kne,-4.53,-8.71,-1.36
Ank,0.73,-10.18,0.86
Hip,8.09,-7.74,0.83
Kne,-4.53,-8.71,-1.36
Ank,0.73,-10.18,0.86
Hip,7.65,-8.04,1.6
Kne,-4.53,-8.71,-1.36
Ank,0.73,-10.18,0.86
Hip,7.65,-8.04,1.6
Kne,-3.65,-9.8,-0.79
Ank,0.51,-9.8,0.53
Hip,7.65,-8.04,1.6
Kne,-3.65,-9.8,-0.79
Ank,0.51,-9.8,0.53
Hip,7.65,-8.04,1.6
Kne,-3.65,-9.8,-0.79
Ank,0.51,-9.8,0.53
Hip,6.28,-7.81,1.97
Kne,-3.65,-9.8,-0.79
Ank,0.51,-9.8,0.53
Hip,6.28,-7.81,1.97
Kne,-4.6,-8.66,-0.53
Ank,0.57,-9.44,0.13
Hip,6.28,-7.81,1.97
Kne,-4.6,-8.66,-0.53
Ank,0.57,-9.44,0.13
Hip,6.28,-7.81,1.97
Kne,-4.6,-8.66,-0.53
Ank,0.57,-9.44,0.13
Hip,5.62,-5.98,1.69
Kne,-4.6,-8.66,-0.53
Ank,0.57,-9.44,0.13
Hip,5.62,-5.98,1.69
Kne,-5.05,-9.51,-2.32
Ank,0.73,-10.02,0.75
Hip,5.62,-5.98,1.69
Kne,-5.05,-9.51,-2.32
Ank,0.73,-10.02,0.75
Hip,5.62,-5.98,1.69
Kne,-5.05,-9.51,-2.32
Ank,0.73,-10.02,0.75
Hip,7.02,-5.52,1.99
Kne,-5.05,-9.51,-2.32
Ank,0.73,-10.02,0.75
Hip,7.02,-5.52,1.99
Kne,-3.27,-9.04,-2.37
Ank,0.6,-9.65,0.36
Hip,7.02,-5.52,1.99
Kne,-3.27,-9.04,-2.37
Ank,0.6,-9.65,0.36
Hip,7.02,-5.52,1.99
Kne,-3.27,-9.04,-2.37
Ank,0.6,-9.65,0.36
Hip,7.93,-5.98,2.61
Kne,-3.27,-9.04,-2.37
Ank,0.6,-9.65,0.36
Hip,7.93,-5.98,2.61
Kne,-4.11,-9.43,-2.53
Ank,0.65,-9.76,0.56
Hip,7.93,-5.98,2.61
Kne,-4.11,-9.43,-2.53
Ank,0.65,-9.76,0.56
Hip,7.93,-5.98,2.61
Kne,-4.11,-9.43,-2.53
Ank,0.65,-9.76,0.56
Hip,8.65,-5.66,2.12
Kne,-4.11,-9.43,-2.53
Ank,0.65,-9.76,0.56
Hip,8.65,-5.66,2.12
Kne,-4.87,-8.76,-2.2
Ank,0.83,-9.87,0.63
Hip,8.65,-5.66,2.12
Kne,-4.87,-8.76,-2.2
Ank,0.83,-9.87,0.63
Hip,8.65,-5.66,2.12
Kne,-4.87,-8.76,-2.2
Ank,0.83,-9.87,0.63
Hip,6.99,-5.29,1.74
Kne,-4.87,-8.76,-2.2
Ank,0.83,-9.87,0.63
Hip,6.99,-5.29,1.74
Kne,-3.45,-8.51,-1.32
Ank,0.8,-9.85,0.73
Hip,6.99,-5.29,1.74
Kne,-3.45,-8.51,-1.32
Ank,0.8,-9.85,0.73
Hip,6.99,-5.29,1.74
Kne,-3.45,-8.51,-1.32
Ank,0.8,-9.85,0.73
Hip,7.73,-5.66,3.07
Kne,-3.45,-8.51,-1.32
Ank,0.8,-9.85,0.73
Hip,7.73,-5.66,3.07
Kne,-5.56,-8.96,-2.37
Ank,0.81,-9.9,0.75
Hip,7.73,-5.66,3.07
Kne,-5.56,-8.96,-2.37
Ank,0.81,-9.9,0.75
Hip,7.73,-5.66,3.07
Kne,-5.56,-8.96,-2.37
Ank,0.81,-9.9,0.75
Hip,9.39,-6.06,3.2
Kne,-5.56,-8.96,-2.37
Ank,0.81,-9.9,0.75
Hip,9.39,-6.06,3.2
Kne,-5.74,-8.71,-2.74
Ank,0.85,-9.88,0.7
Hip,9.39,-6.06,3.2
Kne,-5.74,-8.71,-2.74
Ank,0.85,-9.88,0.7
Hip,9.39,-6.06,3.2
Kne,-5.74,-8.71,-2.74
Ank,0.85,-9.88,0.7
Hip,8.44,-5.2,2.67
Kne,-5.74,-8.71,-2.74
Ank,0.85,-9.88,0.7
Hip,8.44,-5.2,2.67
Kne,-5.48,-8.83,-1.62
Ank,0.82,-9.69,0.55
Hip,8.44,-5.2,2.67
Kne,-5.48,-8.83,-1.62
Ank,0.82,-9.69,0.55
Hip,8.44,-5.2,2.67
Kne,-5.48,-8.83,-1.62
Ank,0.82,-9.69,0.55
Hip,8.99,-4.84,3.79
Kne,-5.48,-8.83,-1.62
Ank,0.82,-9.69,0.55
Hip,8.99,-4.84,3.79
Kne,-4.85,-8.33,-2.04
Ank,0.79,-9.84,0.71
Hip,8.99,-4.84,3.79
Kne,-4.85,-8.33,-2.04
Ank,0.79,-9.84,0.71
Hip,8.99,-4.84,3.79
Kne,-4.85,-8.33,-2.04
Ank,0.79,-9.84,0.71
Hip,11.48,-4.84,2.63
Kne,-4.85,-8.33,-2.04
Ank,0.79,-9.84,0.71
Hip,11.48,-4.84,2.63
Kne,-4.57,-8.71,-3.67
Ank,0.96,-9.94,0.8
Hip,11.48,-4.84,2.63
Kne,-4.57,-8.71,-3.67
Ank,0.96,-9.94,0.8
Hip,11.48,-4.84,2.63
Kne,-4.57,-8.71,-3.67
Ank,0.96,-9.94,0.8
Hip,9.74,-4.41,3.13
Kne,-4.57,-8.71,-3.67
Ank,0.96,-9.94,0.8
Hip,9.74,-4.41,3.13
Kne,-4.53,-8.68,-3.18
Ank,0.91,-9.86,0.77
Hip,9.74,-4.41,3.13
Kne,-4.53,-8.68,-3.18
Ank,0.91,-9.86,0.77
Hip,9.74,-4.41,3.13
Kne,-4.53,-8.68,-3.18
Ank,0.91,-9.86,0.77
Hip,11.07,-3.79,3.37
Kne,-4.53,-8.68,-3.18
Ank,0.91,-9.86,0.77
Hip,11.07,-3.79,3.37
Kne,-4.73,-8.67,-2.29
Ank,0.95,-9.77,0.57
Hip,11.07,-3.79,3.37
Kne,-4.73,-8.67,-2.29
Ank,0.95,-9.77,0.57
Hip,11.07,-3.79,3.37
Kne,-4.73,-8.67,-2.29
Ank,0.95,-9.77,0.57
Hip,8.52,-3.29,3.43
Kne,-4.73,-8.67,-2.29
Ank,0.95,-9.77,0.57
Hip,8.52,-3.29,3.43
Kne,-5.74,-10.61,-3.31
Ank,-0.11,-11.31,0.33
Hip,8.52,-3.29,3.43
Kne,-5.74,-10.61,-3.31
Ank,-0.11,-11.31,0.33
Hip,8.52,-3.29,3.43
Kne,-5.74,-10.61,-3.31
Ank,-0.11,-11.31,0.33
Hip,10.45,-3.33,3.13
Kne,-5.74,-10.61,-3.31
Ank,-0.11,-11.31,0.33
Hip,10.45,-3.33,3.13
Kne,-5.16,-6.66,-3.45
Ank,0.92,-10.04,0.89
Hip,10.45,-3.33,3.13
Kne,-5.16,-6.66,-3.45
Ank,0.92,-10.04,0.89
Hip,10.45,-3.33,3.13
Kne,-5.16,-6.66,-3.45
Ank,0.92,-10.04,0.89
Hip,10.44,-4,3.28
Kne,-5.16,-6.66,-3.45
Ank,0.92,-10.04,0.89
Hip,10.44,-4,3.28
Kne,-5.42,-8.84,-2.53
Ank,0.92,-9.87,0.65
Hip,10.44,-4,3.28
Kne,-5.42,-8.84,-2.53
Ank,0.92,-9.87,0.65
Hip,10.44,-4,3.28
Kne,-5.42,-8.84,-2.53
Ank,0.92,-9.87,0.65
Hip,11.16,-4.98,3.65
Kne,-5.42,-8.84,-2.53
Ank,0.92,-9.87,0.65
Hip,11.16,-4.98,3.65
Kne,-4.5,-8.87,-2.7
Ank,0.91,-9.82,0.61
Hip,11.16,-4.98,3.65
Kne,-4.5,-8.87,-2.7
Ank,0.91,-9.82,0.61
Hip,11.16,-4.98,3.65
Kne,-4.5,-8.87,-2.7
Ank,0.91,-9.82,0.61
Hip,9.03,-4.9,3.61
Kne,-4.5,-8.87,-2.7
Ank,0.91,-9.82,0.61
Hip,9.03,-4.9,3.61
Kne,-5.27,-8.24,-1.42
Ank,0.91,-9.74,0.53
Hip,9.03,-4.9,3.61
Kne,-5.27,-8.24,-1.42
Ank,0.91,-9.74,0.53
Hip,9.03,-4.9,3.61
Kne,-5.27,-8.24,-1.42
Ank,0.91,-9.74,0.53
Hip,8.95,-5.22,3.23
Kne,-5.27,-8.24,-1.42
Ank,0.91,-9.74,0.53
Hip,8.95,-5.22,3.23
Kne,-5.38,-8.88,-1.69
Ank,0.85,-9.85,0.67
Hip,8.95,-5.22,3.23
Kne,-5.38,-8.88,-1.69
Ank,0.85,-9.85,0.67
Hip,8.95,-5.22,3.23
Kne,-5.38,-8.88,-1.69
Ank,0.85,-9.85,0.67
Hip,8.2,-6,3.32
Kne,-5.38,-8.88,-1.69
Ank,0.85,-9.85,0.67
Hip,8.2,-6,3.32
Kne,-5.31,-8.63,-1.58
Ank,1.02,-9.77,0.55
Hip,8.2,-6,3.32
Kne,-5.31,-8.63,-1.58
Ank,1.02,-9.77,0.55
Hip,8.2,-6,3.32
Kne,-5.31,-8.63,-1.58
Ank,1.02,-9.77,0.55
Hip,7.76,-5.35,2.45
Kne,-5.31,-8.63,-1.58
Ank,1.02,-9.77,0.55
Hip,7.76,-5.35,2.45
Kne,-4.74,-8.9,-1.62
Ank,0.88,-9.9,0.76
Hip,7.76,-5.35,2.45
Kne,-4.74,-8.9,-1.62
Ank,0.88,-9.9,0.76
Hip,7.76,-5.35,2.45
Kne,-4.74,-8.9,-1.62
Ank,0.88,-9.9,0.76
Hip,7.47,-5.87,2.71
Kne,-4.74,-8.9,-1.62
Ank,0.88,-9.9,0.76
Hip,7.47,-5.87,2.71
Kne,-5.03,-9.06,-1.42
Ank,0.92,-9.8,0.6
Hip,7.47,-5.87,2.71
Kne,-5.03,-9.06,-1.42
Ank,0.92,-9.8,0.6
Hip,7.47,-5.87,2.71
Kne,-5.03,-9.06,-1.42
Ank,0.92,-9.8,0.6
Hip,6.91,-5.85,2.54
Kne,-5.03,-9.06,-1.42
Ank,0.92,-9.8,0.6
Hip,6.91,-5.85,2.54
Kne,-4.4,-8.99,-1.98
Ank,0.96,-9.76,0.56
Hip,6.91,-5.85,2.54
Kne,-4.4,-8.99,-1.98
Ank,0.96,-9.76,0.56
Hip,6.91,-5.85,2.54
Kne,-4.4,-8.99,-1.98
Ank,0.96,-9.76,0.56
Hip,6.63,-6.43,1.97
Kne,-4.4,-8.99,-1.98
Ank,0.96,-9.76,0.56
Hip,6.63,-6.43,1.97
Kne,-4.85,-9.06,-1.79
Ank,1,-9.84,0.68
Hip,6.63,-6.43,1.97
Kne,-4.85,-9.06,-1.79
Ank,1,-9.84,0.68
Hip,6.63,-6.43,1.97
Kne,-4.85,-9.06,-1.79
Ank,1,-9.84,0.68
Hip,6.04,-6.93,1.72
Kne,-4.85,-9.06,-1.79
Ank,1,-9.84,0.68
Hip,6.04,-6.93,1.72
Kne,-4.17,-9.12,-1.56
Ank,0.98,-9.84,0.69
Hip,6.04,-6.93,1.72
Kne,-4.17,-9.12,-1.56
Ank,0.98,-9.84,0.69
Hip,6.04,-6.93,1.72
Kne,-4.17,-9.12,-1.56
Ank,0.98,-9.84,0.69
Hip,5.69,-7.19,1.86
Kne,-4.17,-9.12,-1.56
Ank,0.98,-9.84,0.69
Hip,5.69,-7.19,1.86
Kne,-5.02,-9.03,-1.79
Ank,1.06,-9.95,0.73
Hip,5.69,-7.19,1.86
Kne,-5.02,-9.03,-1.79
Ank,1.06,-9.95,0.73
Hip,5.69,-7.19,1.86
Kne,-5.02,-9.03,-1.79
Ank,1.06,-9.95,0.73
Hip,5.27,-7.84,1.89
Kne,-5.02,-9.03,-1.79
Ank,1.06,-9.95,0.73
Hip,5.27,-7.84,1.89
Kne,-4.64,-9.1,-1.47
Ank,0.99,-9.7,0.49
Hip,5.27,-7.84,1.89
Kne,-4.64,-9.1,-1.47
Ank,0.99,-9.7,0.49
Hip,5.27,-7.84,1.89
Kne,-4.64,-9.1,-1.47
Ank,0.99,-9.7,0.49
Hip,4.86,-8.22,0.93
Kne,-4.64,-9.1,-1.47
Ank,0.99,-9.7,0.49
Hip,4.86,-8.22,0.93
Kne,-4.32,-8.92,-1.58
Ank,1.05,-9.83,0.62
Hip,4.86,-8.22,0.93
Kne,-4.32,-8.92,-1.58
Ank,1.05,-9.83,0.62
Hip,4.86,-8.22,0.93
Kne,-4.32,-8.92,-1.58
Ank,1.05,-9.83,0.62
Hip,4.26,-8.65,0.94
Kne,-4.32,-8.92,-1.58
Ank,1.05,-9.83,0.62
Hip,4.26,-8.65,0.94
Kne,-4.8,-9.21,-1.47
Ank,1.03,-9.79,0.54
Hip,4.26,-8.65,0.94
Kne,-4.8,-9.21,-1.47
Ank,1.03,-9.79,0.54
