Hip,3.06,-9.54,1.55
Kne,-2.26,-9.68,-1.02
Ank,-0.72,-10.2,-1.04
Hip,2.49,-9.63,1.44
Kne,-2.27,-9.68,-1.02
Ank,-0.72,-10.2,-1.04
Hip,2.49,-9.63,1.44
Kne,-2.27,-9.68,-1.02
Ank,-0.43,-9.98,-0.94
Hip,2.49,-9.63,1.44
Kne,-2.27,-9.68,-1.02
Ank,-0.43,-9.98,-0.94
Hip,2.49,-9.63,1.44
Kne,-2.27,-9.68,-1.02
Ank,-0.43,-9.98,-0.94
Hip,2.53,-9.44,1.14
Kne,-2.3,-9.7,-0.95
Ank,-0.43,-9.98,-0.94
Hip,2.53,-9.44,1.14
Kne,-2.3,-9.7,-0.95
Ank,0.1,-9.54,-1.25
Hip,2.53,-9.44,1.14
Kne,-2.3,-9.7,-0.95
Ank,0.1,-9.54,-1.25
Hip,2.53,-9.44,1.14
Kne,-2.3,-9.7,-0.95
Ank,0.1,-9.54,-1.25
Hip,3.41,-9.25,1.2
Kne,-2.32,-9.67,-0.97
Ank,0.1,-9.54,-1.25
Hip,3.41,-9.25,1.2
Kne,-2.32,-9.67,-0.97
Ank,0.69,-9.83,-1.11
Hip,3.41,-9.25,1.2
Kne,-2.32,-9.67,-0.97
Ank,0.69,-9.83,-1.11
Hip,3.41,-9.25,1.2
Kne,-2.32,-9.67,-0.97
Ank,0.69,-9.83,-1.11
Hip,3.92,-9.19,1.3
Kne,-2.33,-9.63,-1.07
Ank,0.69,-9.83,-1.11
Hip,3.92,-9.19,1.3
Kne,-2.33,-9.63,-1.07
Ank,0.54,-9.69,-1.37
Hip,3.92,-9.19,1.3
Kne,-2.33,-9.63,-1.07
Ank,0.54,-9.69,-1.37
Hip,3.92,-9.19,1.3
Kne,-2.33,-9.63,-1.07
Ank,0.54,-9.69,-1.37
Hip,3.09,-9.29,1.52
Kne,-2.29,-9.62,-1.1
Ank,0.54,-9.69,-1.37
Hip,3.09,-9.29,1.52
Kne,-2.29,-9.62,-1.1
Ank,-0.36,-9.8,-0.97
Hip,3.09,-9.29,1.52
Kne,-2.29,-9.62,-1.1
Ank,-0.36,-9.8,-0.97
Hip,3.09,-9.29,1.52
Kne,-2.29,-9.62,-1.1
Ank,-0.36,-9.8,-0.97
Hip,3.05,-9.42,1.34
Kne,-2.28,-9.61,-1.08
Ank,-0.36,-9.8,-0.97
Hip,3.05,-9.42,1.34
Kne,-2.28,-9.61,-1.08
Ank,-0.45,-9.73,-0.98
Hip,3.05,-9.42,1.34
Kne,-2.28,-9.61,-1.08
Ank,-0.45,-9.73,-0.98
Hip,3.05,-9.42,1.34
Kne,-2.28,-9.61,-1.08
Ank,-0.45,-9.73,-0.98
Hip,3.4,-9.2,1.33
Kne,-2.35,-9.66,-1.04
Ank,-0.45,-9.73,-0.98
Hip,3.4,-9.2,1.33
Kne,-2.35,-9.66,-1.04
Ank,0.12,-9.64,-1.43
Hip,3.4,-9.2,1.33
Kne,-2.35,-9.66,-1.04
Ank,0.12,-9.64,-1.43
Hip,3.4,-9.2,1.33
Kne,-2.35,-9.66,-1.04
Ank,0.12,-9.64,-1.43
Hip,3.47,-9.26,1.22
Kne,-2.36,-9.63,-1.03
Ank,0.12,-9.64,-1.43
Hip,3.47,-9.26,1.22
Kne,-2.36,-9.63,-1.03
Ank,0.28,-9.47,-1.63
Hip,3.47,-9.26,1.22
Kne,-2.36,-9.63,-1.03
Ank,0.28,-9.47,-1.63
Hip,3.47,-9.26,1.22
Kne,-2.36,-9.63,-1.03
Ank,0.28,-9.47,-1.63
Hip,3.21,-9.25,1.35
Kne,-2.33,-9.62,-1.08
Ank,0.28,-9.47,-1.63
Hip,3.21,-9.25,1.35
Kne,-2.33,-9.62,-1.08
Ank,0.31,-9.83,-1.13
Hip,3.21,-9.25,1.35
Kne,-2.33,-9.62,-1.08
Ank,0.31,-9.83,-1.13
Hip,3.21,-9.25,1.35
Kne,-2.33,-9.62,-1.08
Ank,0.31,-9.83,-1.13
Hip,3.05,-9.38,1.43
Kne,-2.32,-9.64,-1.06
Ank,0.31,-9.83,-1.13
Hip,3.05,-9.38,1.43
Kne,-2.32,-9.64,-1.06
Ank,-0.1,-9.78,-1.02
Hip,3.05,-9.38,1.43
Kne,-2.32,-9.64,-1.06
Ank,-0.1,-9.78,-1.02
Hip,3.05,-9.38,1.43
Kne,-2.32,-9.64,-1.06
Ank,-0.1,-9.78,-1.02
Hip,3.11,-9.35,1.42
Kne,-2.34,-9.65,-1.03
Ank,-0.1,-9.78,-1.02
Hip,3.11,-9.35,1.42
Kne,-2.34,-9.65,-1.03
Ank,-0.22,-9.82,-1.19
Hip,3.11,-9.35,1.42
Kne,-2.34,-9.65,-1.03
Ank,-0.22,-9.82,-1.19
Hip,3.11,-9.35,1.42
Kne,-2.34,-9.65,-1.03
Ank,-0.22,-9.82,-1.19
Hip,3.7,-9.25,1.34
Kne,-2.37,-9.68,-1.01
Ank,-0.22,-9.82,-1.19
Hip,3.7,-9.25,1.34
Kne,-2.37,-9.68,-1.01
Ank,0.19,-9.74,-1.47
Hip,3.7,-9.25,1.34
Kne,-2.37,-9.68,-1.01
Ank,0.19,-9.74,-1.47
Hip,3.7,-9.25,1.34
Kne,-2.37,-9.68,-1.01
Ank,0.19,-9.74,-1.47
Hip,3.27,-9.21,1.28
Kne,-2.34,-9.61,-1.06
Ank,0.19,-9.74,-1.47
Hip,3.27,-9.21,1.28
Kne,-2.34,-9.61,-1.06
Ank,0.13,-9.48,-1.41
Hip,3.27,-9.21,1.28
Kne,-2.34,-9.61,-1.06
Ank,0.13,-9.48,-1.41
Hip,3.27,-9.21,1.28
Kne,-2.34,-9.61,-1.06
Ank,0.13,-9.48,-1.41
Hip,3.51,-9.25,1.36
Kne,-2.35,-9.67,-1.04
Ank,0.13,-9.48,-1.41
Hip,3.51,-9.25,1.36
Kne,-2.35,-9.67,-1.04
Ank,0.16,-9.8,-1.19
Hip,3.51,-9.25,1.36
Kne,-2.35,-9.67,-1.04
Ank,0.16,-9.8,-1.19
Hip,3.51,-9.25,1.36
Kne,-2.35,-9.67,-1.04
Ank,0.16,-9.8,-1.19
Hip,3.41,-9.27,1.45
Kne,-2.34,-9.63,-1.07
Ank,0.16,-9.8,-1.19
Hip,3.41,-9.27,1.45
Kne,-2.34,-9.63,-1.07
Ank,0.14,-9.86,-1.17
Hip,3.41,-9.27,1.45
Kne,-2.34,-9.63,-1.07
Ank,0.14,-9.86,-1.17
Hip,3.41,-9.27,1.45
Kne,-2.34,-9.63,-1.07
Ank,0.14,-9.86,-1.17
Hip,3.21,-9.32,1.42
Kne,-2.34,-9.66,-1.04
Ank,0.14,-9.86,-1.17
Hip,3.21,-9.32,1.42
Kne,-2.34,-9.66,-1.04
Ank,0.11,-9.8,-1.24
Hip,3.21,-9.32,1.42
Kne,-2.34,-9.66,-1.04
Ank,0.11,-9.8,-1.24
Hip,3.21,-9.32,1.42
Kne,-2.34,-9.66,-1.04
Ank,0.11,-9.8,-1.24
Hip,3.21,-9.26,1.37
Kne,-2.34,-9.64,-1.05
Ank,0.11,-9.8,-1.24
Hip,3.21,-9.26,1.37
Kne,-2.34,-9.64,-1.05
Ank,0.06,-9.74,-1.19
Hip,3.21,-9.26,1.37
Kne,-2.34,-9.64,-1.05
Ank,0.06,-9.74,-1.19
Hip,3.21,-9.26,1.37
Kne,-2.34,-9.64,-1.05
Ank,0.06,-9.74,-1.19
Hip,3.45,-9.3,1.35
Kne,-2.34,-9.61,-1.08
Ank,0.06,-9.74,-1.19
Hip,3.45,-9.3,1.35
Kne,-2.34,-9.61,-1.08
Ank,0.11,-9.76,-1.32
Hip,3.45,-9.3,1.35
Kne,-2.34,-9.61,-1.08
Ank,0.11,-9.76,-1.32
Hip,3.45,-9.3,1.35
Kne,-2.34,-9.61,-1.08
Ank,0.11,-9.76,-1.32
Hip,3.47,-9.21,1.32
Kne,-2.34,-9.64,-1.04
Ank,0.11,-9.76,-1.32
Hip,3.47,-9.21,1.32
Kne,-2.34,-9.64,-1.04
Ank,0.17,-9.64,-1.4
Hip,3.47,-9.21,1.32
Kne,-2.34,-9.64,-1.04
Ank,0.17,-9.64,-1.4
Hip,3.47,-9.21,1.32
Kne,-2.34,-9.64,-1.04
Ank,0.17,-9.64,-1.4
Hip,3.42,-9.28,1.4
Kne,-2.36,-9.65,-1.07
Ank,0.17,-9.64,-1.4
Hip,3.42,-9.28,1.4
Kne,-2.36,-9.65,-1.07
Ank,0.16,-9.75,-1.36
Hip,3.42,-9.28,1.4
Kne,-2.36,-9.65,-1.07
Ank,0.16,-9.75,-1.36
Hip,3.42,-9.28,1.4
Kne,-2.36,-9.65,-1.07
Ank,0.16,-9.75,-1.36
Hip,3.3,-9.29,1.33
Kne,-2.34,-9.66,-1.03
Ank,0.16,-9.75,-1.36
Hip,3.3,-9.29,1.33
Kne,-2.34,-9.66,-1.03
Ank,0.02,-9.8,-1.25
Hip,3.3,-9.29,1.33
Kne,-2.34,-9.66,-1.03
Ank,0.02,-9.8,-1.25
Hip,3.3,-9.29,1.33
Kne,-2.34,-9.66,-1.03
Ank,0.02,-9.8,-1.25
Hip,3.34,-9.26,1.28
Kne,-2.35,-9.65,-1.07
Ank,0.02,-9.8,-1.25
Hip,3.34,-9.26,1.28
Kne,-2.35,-9.65,-1.07
Ank,0,-9.73,-1.35
Hip,3.34,-9.26,1.28
Kne,-2.35,-9.65,-1.07
Ank,0,-9.73,-1.35
Hip,3.34,-9.26,1.28
Kne,-2.35,-9.65,-1.07
Ank,0,-9.73,-1.35
Hip,3.4,-9.27,1.26
Kne,-2.34,-9.68,-1.03
Ank,0,-9.73,-1.35
Hip,3.4,-9.27,1.26
Kne,-2.34,-9.68,-1.03
Ank,0.08,-9.81,-1.4
Hip,3.4,-9.27,1.26
Kne,-2.34,-9.68,-1.03
Ank,0.08,-9.81,-1.4
Hip,3.4,-9.27,1.26
Kne,-2.34,-9.68,-1.03
Ank,0.08,-9.81,-1.4
Hip,3.41,-9.25,1.33
Kne,-2.35,-9.63,-1.07
Ank,0.08,-9.81,-1.4
Hip,3.41,-9.25,1.33
Kne,-2.35,-9.63,-1.07
Ank,0.07,-9.71,-1.33
Hip,3.41,-9.25,1.33
Kne,-2.35,-9.63,-1.07
Ank,0.07,-9.71,-1.33
Hip,3.41,-9.25,1.33
Kne,-2.35,-9.63,-1.07
Ank,0.07,-9.71,-1.33
Hip,3.36,-9.31,1.29
Kne,-2.34,-9.61,-1.08
Ank,0.07,-9.71,-1.33
Hip,3.36,-9.31,1.29
Kne,-2.34,-9.61,-1.08
Ank,0.07,-9.72,-1.35
Hip,3.36,-9.31,1.29
Kne,-2.34,-9.61,-1.08
Ank,0.07,-9.72,-1.35
Hip,3.36,-9.31,1.29
Kne,-2.34,-9.61,-1.08
Ank,0.07,-9.72,-1.35
Hip,3.46,-9.24,1.23
Kne,-2.35,-9.65,-1.05
Ank,0.07,-9.72,-1.35
Hip,3.46,-9.24,1.23
Kne,-2.35,-9.65,-1.05
Ank,0.11,-9.79,-1.39
Hip,3.46,-9.24,1.23
Kne,-2.35,-9.65,-1.05
Ank,0.11,-9.79,-1.39
Hip,3.46,-9.24,1.23
Kne,-2.35,-9.65,-1.05
Ank,0.11,-9.79,-1.39
Hip,3.51,-9.29,1.32
Kne,-2.36,-9.65,-1.05
Ank,0.11,-9.79,-1.39
Hip,3.51,-9.29,1.32
Kne,-2.36,-9.65,-1.05
Ank,0.23,-9.77,-1.44
Hip,3.51,-9.29,1.32
Kne,-2.36,-9.65,-1.05
Ank,0.23,-9.77,-1.44
Hip,3.51,-9.29,1.32
Kne,-2.36,-9.65,-1.05
Ank,0.23,-9.77,-1.44
Hip,3.26,-9.22,1.28
Kne,-2.35,-9.64,-1.07
Ank,0.23,-9.77,-1.44
Hip,3.26,-9.22,1.28
Kne,-2.35,-9.64,-1.07
Ank,0.12,-9.67,-1.34
Hip,3.26,-9.22,1.28
Kne,-2.35,-9.64,-1.07
Ank,0.12,-9.67,-1.34
Hip,3.26,-9.22,1.28
Kne,-2.35,-9.64,-1.07
Ank,0.12,-9.67,-1.34
Hip,3.47,-9.23,1.22
Kne,-2.35,-9.66,-1.04
Ank,0.12,-9.67,-1.34
Hip,3.47,-9.23,1.22
Kne,-2.35,-9.66,-1.04
Ank,0.14,-9.69,-1.3
Hip,3.47,-9.23,1.22
Kne,-2.35,-9.66,-1.04
Ank,0.14,-9.69,-1.3
Hip,3.47,-9.23,1.22
Kne,-2.35,-9.66,-1.04
Ank,0.14,-9.69,-1.3
Hip,3.66,-9.28,1.3
Kne,-2.34,-9.62,-1.08
Ank,0.14,-9.69,-1.3
Hip,3.66,-9.28,1.3
Kne,-2.34,-9.62,-1.08
Ank,0.1,-9.69,-1.5
Hip,3.66,-9.28,1.3
Kne,-2.34,-9.62,-1.08
Ank,0.1,-9.69,-1.5
Hip,3.66,-9.28,1.3
Kne,-2.34,-9.62,-1.08
Ank,0.1,-9.69,-1.5
Hip,3.4,-9.21,1.24
Kne,-2.34,-9.65,-1.04
Ank,0.1,-9.69,-1.5
Hip,3.4,-9.21,1.24
Kne,-2.34,-9.65,-1.04
Ank,0.12,-9.7,-1.46
Hip,3.4,-9.21,1.24
Kne,-2.34,-9.65,-1.04
Ank,0.12,-9.7,-1.46
Hip,3.4,-9.21,1.24
Kne,-2.34,-9.65,-1.04
Ank,0.12,-9.7,-1.46
Hip,3.73,-9.24,1.23
Kne,-2.35,-9.63,-1.07
Ank,0.12,-9.7,-1.46
Hip,3.73,-9.24,1.23
Kne,-2.35,-9.63,-1.07
Ank,0.27,-9.74,-1.39
Hip,3.73,-9.24,1.23
Kne,-2.35,-9.63,-1.07
Ank,0.27,-9.74,-1.39
Hip,3.73,-9.24,1.23
Kne,-2.35,-9.63,-1.07
Ank,0.27,-9.74,-1.39
Hip,3.5,-9.23,1.25
Kne,-2.34,-9.65,-1.05
Ank,0.27,-9.74,-1.39
Hip,3.5,-9.23,1.25
Kne,-2.34,-9.65,-1.05
Ank,0.21,-9.71,-1.31
Hip,3.5,-9.23,1.25
Kne,-2.34,-9.65,-1.05
Ank,0.21,-9.71,-1.31
Hip,3.5,-9.23,1.25
Kne,-2.34,-9.65,-1.05
Ank,0.21,-9.71,-1.31
Hip,3.34,-9.26,1.34
Kne,-2.35,-9.62,-1.08
Ank,0.21,-9.71,-1.31
Hip,3.34,-9.26,1.34
Kne,-2.35,-9.62,-1.08
Ank,0.17,-9.96,-1.31
Hip,3.34,-9.26,1.34
Kne,-2.35,-9.62,-1.08
Ank,0.17,-9.96,-1.31
Hip,3.34,-9.26,1.34
Kne,-2.35,-9.62,-1.08
Ank,0.17,-9.96,-1.31
Hip,3.5,-9.34,1.29
Kne,-2.34,-9.67,-1.05
Ank,0.17,-9.96,-1.31
Hip,3.5,-9.34,1.29
Kne,-2.34,-9.67,-1.05
Ank,0.27,-9.8,-1.44
Hip,3.5,-9.34,1.29
Kne,-2.34,-9.67,-1.05
Ank,0.27,-9.8,-1.44
Hip,3.5,-9.34,1.29
Kne,-2.34,-9.67,-1.05
Ank,0.27,-9.8,-1.44
Hip,3.46,-9.17,1.22
Kne,-2.37,-9.66,-1.02
Ank,0.27,-9.8,-1.44
Hip,3.46,-9.17,1.22
Kne,-2.37,-9.66,-1.02
Ank,0.09,-9.57,-1.31
Hip,3.46,-9.17,1.22
Kne,-2.37,-9.66,-1.02
Ank,0.09,-9.57,-1.31
Hip,3.46,-9.17,1.22
Kne,-2.37,-9.66,-1.02
Ank,0.09,-9.57,-1.31
Hip,2.51,-9.46,1.56
Kne,-2.32,-9.64,-1.05
Ank,0.09,-9.57,-1.31
Hip,2.51,-9.46,1.56
Kne,-2.32,-9.64,-1.05
Ank,-0.09,-9.96,-1.15
Hip,2.51,-9.46,1.56
Kne,-2.32,-9.64,-1.05
Ank,-0.09,-9.96,-1.15
Hip,2.51,-9.46,1.56
Kne,-2.32,-9.64,-1.05
Ank,-0.09,-9.96,-1.15
Hip,2.08,-9.6,1.4
Kne,-2.34,-9.66,-1.08
Ank,-0.09,-9.96,-1.15
Hip,2.08,-9.6,1.4
Kne,-2.34,-9.66,-1.08
Ank,-0.22,-9.94,-1.03
Hip,2.08,-9.6,1.4
Kne,-2.34,-9.66,-1.08
Ank,-0.22,-9.94,-1.03
Hip,2.08,-9.6,1.4
Kne,-2.34,-9.66,-1.08
Ank,-0.22,-9.94,-1.03
Hip,2.78,-9.23,1.23
Kne,-2.37,-9.64,-1.06
Ank,-0.22,-9.94,-1.03
Hip,2.78,-9.23,1.23
Kne,-2.37,-9.64,-1.06
Ank,-0.12,-9.59,-1.1
Hip,2.78,-9.23,1.23
Kne,-2.37,-9.64,-1.06
Ank,-0.12,-9.59,-1.1
Hip,2.78,-9.23,1.23
Kne,-2.37,-9.64,-1.06
Ank,-0.12,-9.59,-1.1
Hip,2.13,-9.61,1.44
Kne,-2.34,-9.68,-1.09
Ank,-0.12,-9.59,-1.1
Hip,2.13,-9.61,1.44
Kne,-2.34,-9.68,-1.09
Ank,0.05,-9.57,-0.67
Hip,2.13,-9.61,1.44
Kne,-2.34,-9.68,-1.09
Ank,0.05,-9.57,-0.67
Hip,2.13,-9.61,1.44
Kne,-2.34,-9.68,-1.09
Ank,0.05,-9.57,-0.67
Hip,2.83,-9.28,1.89
Kne,-2.48,-9.54,-1.22
Ank,0.05,-9.57,-0.67
Hip,2.83,-9.28,1.89
Kne,-2.48,-9.54,-1.22
Ank,0.6,-9.27,-0.48
Hip,2.83,-9.28,1.89
Kne,-2.48,-9.54,-1.22
Ank,0.6,-9.27,-0.48
Hip,2.83,-9.28,1.89
Kne,-2.48,-9.54,-1.22
Ank,0.6,-9.27,-0.48
Hip,2.64,-8.53,2.39
Kne,-2.5,-9.46,-1.28
Ank,0.6,-9.27,-0.48
Hip,2.64,-8.53,2.39
Kne,-2.5,-9.46,-1.28
Ank,0.32,-8.41,0.24
Hip,2.64,-8.53,2.39
Kne,-2.5,-9.46,-1.28
Ank,0.32,-8.41,0.24
Hip,2.64,-8.53,2.39
Kne,-2.5,-9.46,-1.28
Ank,0.32,-8.41,0.24
Hip,2.26,-9.14,1.43
Kne,-2.41,-9.86,-0.83
Ank,0.32,-8.41,0.24
Hip,2.26,-9.14,1.43
Kne,-2.41,-9.86,-0.83
Ank,-0.34,-9.18,1.1
Hip,2.26,-9.14,1.43
Kne,-2.41,-9.86,-0.83
Ank,-0.34,-9.18,1.1
Hip,2.26,-9.14,1.43
Kne,-2.41,-9.86,-0.83
Ank,-0.34,-9.18,1.1
Hip,6.71,-8.2,0.73
Kne,-2.47,-9.17,-1.69
Ank,-0.34,-9.18,1.1
Hip,6.71,-8.2,0.73
Kne,-2.47,-9.17,-1.69
Ank,-1.43,-9.58,1.65
Hip,6.71,-8.2,0.73
Kne,-2.47,-9.17,-1.69
Ank,-1.43,-9.58,1.65
Hip,6.71,-8.2,0.73
Kne,-2.47,-9.17,-1.69
Ank,-1.43,-9.58,1.65
Hip,5.35,-7.83,0.05
Kne,-2.41,-9.47,-1.3
Ank,-1.43,-9.58,1.65
Hip,5.35,-7.83,0.05
Kne,-2.41,-9.47,-1.3
Ank,0.57,-8.45,-0.68
Hip,5.35,-7.83,0.05
Kne,-2.41,-9.47,-1.3
Ank,0.57,-8.45,-0.68
Hip,5.35,-7.83,0.05
Kne,-2.41,-9.47,-1.3
Ank,0.57,-8.45,-0.68
Hip,4.72,-8.05,-0.3
Kne,-2.26,-9.93,-0.82
Ank,0.57,-8.45,-0.68
Hip,4.72,-8.05,-0.3
Kne,-2.26,-9.93,-0.82
Ank,-3.35,-7.45,-0.64
Hip,4.72,-8.05,-0.3
Kne,-2.26,-9.93,-0.82
Ank,-3.35,-7.45,-0.64
Hip,4.72,-8.05,-0.3
Kne,-2.26,-9.93,-0.82
Ank,-3.35,-7.45,-0.64
Hip,5.05,-9.31,-0.37
Kne,-2.23,-9.64,-1.18
Ank,-3.35,-7.45,-0.64
Hip,5.05,-9.31,-0.37
Kne,-2.23,-9.64,-1.18
Ank,-6.34,-8.83,0.23
Hip,5.05,-9.31,-0.37
Kne,-2.23,-9.64,-1.18
Ank,-6.34,-8.83,0.23
Hip,5.05,-9.31,-0.37
Kne,-2.23,-9.64,-1.18
Ank,-6.34,-8.83,0.23
Hip,5.58,-7.58,-0.52
Kne,-2.22,-9.55,-1.06
Ank,-6.34,-8.83,0.23
Hip,5.58,-7.58,-0.52
Kne,-2.22,-9.55,-1.06
Ank,-4,-9.16,0.22
Hip,5.58,-7.58,-0.52
Kne,-2.22,-9.55,-1.06
Ank,-4,-9.16,0.22
Hip,5.58,-7.58,-0.52
Kne,-2.22,-9.55,-1.06
Ank,-4,-9.16,0.22
Hip,6.46,-7.78,-0.65
Kne,-2.12,-9.67,-1.15
Ank,-4,-9.16,0.22
Hip,6.46,-7.78,-0.65
Kne,-2.12,-9.67,-1.15
Ank,-3.68,-8.87,1.57
Hip,6.46,-7.78,-0.65
Kne,-2.12,-9.67,-1.15
Ank,-3.68,-8.87,1.57
Hip,6.46,-7.78,-0.65
Kne,-2.12,-9.67,-1.15
Ank,-3.68,-8.87,1.57
Hip,5.5,-8.29,-1.62
Kne,-1.92,-9.78,-0.58
Ank,-3.68,-8.87,1.57
Hip,5.5,-8.29,-1.62
Kne,-1.92,-9.78,-0.58
Ank,-4.74,-7.67,0.84
Hip,5.5,-8.29,-1.62
Kne,-1.92,-9.78,-0.58
Ank,-4.74,-7.67,0.84
Hip,5.5,-8.29,-1.62
Kne,-1.92,-9.78,-0.58
Ank,-4.74,-7.67,0.84
Hip,4.39,-7.76,-2.22
Kne,-2.27,-9.95,-0.65
Ank,-4.74,-7.67,0.84
Hip,4.39,-7.76,-2.22
Kne,-2.27,-9.95,-0.65
Ank,-5.69,-7.97,0.93
Hip,4.39,-7.76,-2.22
Kne,-2.27,-9.95,-0.65
Ank,-5.69,-7.97,0.93
Hip,4.39,-7.76,-2.22
Kne,-2.27,-9.95,-0.65
Ank,-5.69,-7.97,0.93
Hip,5,-9.46,-1.29
Kne,-2.09,-9.75,-0.84
Ank,-5.69,-7.97,0.93
Hip,5,-9.46,-1.29
Kne,-2.09,-9.75,-0.84
Ank,-7.28,-6.74,1.42
Hip,5,-9.46,-1.29
Kne,-2.09,-9.75,-0.84
Ank,-7.28,-6.74,1.42
Hip,5,-9.46,-1.29
Kne,-2.09,-9.75,-0.84
Ank,-7.28,-6.74,1.42
Hip,5.34,-7.89,-1.93
Kne,-2.19,-9.7,-0.65
Ank,-7.28,-6.74,1.42
Hip,5.34,-7.89,-1.93
Kne,-2.19,-9.7,-0.65
Ank,-8.37,-6.06,1.67
Hip,5.34,-7.89,-1.93
Kne,-2.19,-9.7,-0.65
Ank,-8.37,-6.06,1.67
Hip,5.34,-7.89,-1.93
Kne,-2.19,-9.7,-0.65
Ank,-8.37,-6.06,1.67
Hip,5.71,-8.02,-2.88
Kne,-2.18,-9.69,-0.94
Ank,-8.37,-6.06,1.67
Hip,5.71,-8.02,-2.88
Kne,-2.18,-9.69,-0.94
Ank,-7.77,-6.42,1.11
Hip,5.71,-8.02,-2.88
Kne,-2.18,-9.69,-0.94
Ank,-7.77,-6.42,1.11
Hip,5.71,-8.02,-2.88
Kne,-2.18,-9.69,-0.94
Ank,-7.77,-6.42,1.11
Hip,6.13,-8.03,-1.7
Kne,-2.19,-9.74,-0.76
Ank,-7.77,-6.42,1.11
Hip,6.13,-8.03,-1.7
Kne,-2.19,-9.74,-0.76
Ank,-7.9,-6,2.76
Hip,6.13,-8.03,-1.7
Kne,-2.19,-9.74,-0.76
Ank,-7.9,-6,2.76
Hip,6.13,-8.03,-1.7
Kne,-2.19,-9.74,-0.76
Ank,-7.9,-6,2.76
Hip,6.42,-7.87,-1.14
Kne,-2.31,-9.76,-1.03
Ank,-7.9,-6,2.76
Hip,6.42,-7.87,-1.14
Kne,-2.31,-9.76,-1.03
Ank,-7.03,-4.46,3.23
Hip,6.42,-7.87,-1.14
Kne,-2.31,-9.76,-1.03
Ank,-7.03,-4.46,3.23
Hip,6.42,-7.87,-1.14
Kne,-2.31,-9.76,-1.03
Ank,-7.03,-4.46,3.23
Hip,6.23,-7.45,-1.8
Kne,-2.28,-9.61,-1.04
Ank,-7.03,-4.46,3.23
Hip,6.23,-7.45,-1.8
Kne,-2.28,-9.61,-1.04
Ank,-6.85,-5.29,3.91
Hip,6.23,-7.45,-1.8
Kne,-2.28,-9.61,-1.04
Ank,-6.85,-5.29,3.91
Hip,6.23,-7.45,-1.8
Kne,-2.28,-9.61,-1.04
Ank,-6.85,-5.29,3.91
Hip,7.01,-7.53,-1.48
Kne,-2.23,-9.49,-1.24
Ank,-6.85,-5.29,3.91
Hip,7.01,-7.53,-1.48
Kne,-2.23,-9.49,-1.24
Ank,-8.8,-6.04,3.12
Hip,7.01,-7.53,-1.48
Kne,-2.23,-9.49,-1.24
Ank,-8.8,-6.04,3.12
Hip,7.01,-7.53,-1.48
Kne,-2.23,-9.49,-1.24
Ank,-8.8,-6.04,3.12
Hip,6.09,-7.11,-1.53
Kne,-2.51,-9.63,-1.18
Ank,-8.8,-6.04,3.12
Hip,6.09,-7.11,-1.53
Kne,-2.51,-9.63,-1.18
Ank,-8.37,-4.27,4.54
Hip,6.09,-7.11,-1.53
Kne,-2.51,-9.63,-1.18
Ank,-8.37,-4.27,4.54
Hip,6.09,-7.11,-1.53
Kne,-2.51,-9.63,-1.18
Ank,-8.37,-4.27,4.54
Hip,7.12,-7.51,-1.79
Kne,-2.4,-9.69,-1.01
Ank,-8.37,-4.27,4.54
Hip,7.12,-7.51,-1.79
Kne,-2.4,-9.69,-1.01
Ank,-7.71,-5.22,4.72
Hip,7.12,-7.51,-1.79
Kne,-2.4,-9.69,-1.01
Ank,-7.71,-5.22,4.72
Hip,7.12,-7.51,-1.79
Kne,-2.4,-9.69,-1.01
Ank,-7.71,-5.22,4.72
Hip,7.36,-6.77,-0.76
Kne,-2.33,-9.33,-1.44
Ank,-7.71,-5.22,4.72
Hip,7.36,-6.77,-0.76
Kne,-2.33,-9.33,-1.44
Ank,-8.43,-3.74,5.03
Hip,7.36,-6.77,-0.76
Kne,-2.33,-9.33,-1.44
Ank,-8.43,-3.74,5.03
Hip,7.36,-6.77,-0.76
Kne,-2.33,-9.33,-1.44
Ank,-8.43,-3.74,5.03
Hip,6.64,-6.96,-1.58
Kne,-2.57,-9.66,-1.13
Ank,-8.43,-3.74,5.03
Hip,6.64,-6.96,-1.58
Kne,-2.57,-9.66,-1.13
Ank,-9.15,-4.41,5.19
Hip,6.64,-6.96,-1.58
Kne,-2.57,-9.66,-1.13
Ank,-9.15,-4.41,5.19
Hip,6.64,-6.96,-1.58
Kne,-2.57,-9.66,-1.13
Ank,-9.15,-4.41,5.19
Hip,6.95,-7.24,-1.83
Kne,-2.64,-9.57,-1.22
Ank,-9.15,-4.41,5.19
Hip,6.95,-7.24,-1.83
Kne,-2.64,-9.57,-1.22
Ank,-8.6,-4.09,4.52
Hip,6.95,-7.24,-1.83
Kne,-2.64,-9.57,-1.22
Ank,-8.6,-4.09,4.52
Hip,6.95,-7.24,-1.83
Kne,-2.64,-9.57,-1.22
Ank,-8.6,-4.09,4.52
Hip,6.99,-6.86,-2.12
Kne,-2.64,-9.57,-1.25
Ank,-8.6,-4.09,4.52
Hip,6.99,-6.86,-2.12
Kne,-2.64,-9.57,-1.25
Ank,-9.95,-2.93,5.39
Hip,6.99,-6.86,-2.12
Kne,-2.64,-9.57,-1.25
Ank,-9.95,-2.93,5.39
Hip,6.99,-6.86,-2.12
Kne,-2.64,-9.57,-1.25
Ank,-9.95,-2.93,5.39
Hip,7.63,-6.93,-3.24
Kne,-2.84,-9.41,-1.33
